district_no,year,winter_cropland_ndvi_mean,winter_cropland_ndvi_anomaly,winter_cropland_LST_mean,winter_cropland_LST_anomaly,winter_cropland_snow_cover_days
15003,2014,0.48539302200394546,0.1064025949517885,4.1604834910859605,1.8910377992020808,2.540630863511543
15087,2014,0.50261731602946,0.1192575431099101,3.969491411959724,2.228588855017701,1.9150851735721452
15088,2014,0.5625987063575509,0.13546076520933964,4.920428354128394,2.56981899910003,0.8418207429671813
15089,2014,0.5263798911350659,0.11225586568066032,4.498969438830651,2.0425084737365187,2.059280831346668
15090,2014,0.5337590249332479,0.12305852819642732,4.492419452633535,2.4316578850677484,1.120250300354745
15091,2014,0.5226093414865562,0.10821537736942333,4.262778879114897,2.430857916752739,1.344135193797457
14625,2014,0.5269824673982076,0.15427692618706912,3.5559644843666645,2.3298160045615894,1.436206085643481
14511,2014,0.5012673062263452,0.15380916248095816,4.059662136462073,2.7631967630240086,2.2416984019646233
14612,2014,0.4659685698189635,0.11521227227119729,3.9286935128879774,2.4970688509958627,2.3029424811474195
14521,2014,0.44438821949804563,0.19322084915357873,3.4371993383276926,3.4505377704701403,3.7064299662205826
14626,2014,0.547967041854399,0.204031589888317,3.148711670012742,2.484605953630054,1.2781836369449209
14713,2014,0.5675192083185046,0.1410736396243849,5.020750208717503,2.680110089344458,1.236950644327354
14729,2014,0.5821190660746074,0.15154517998235473,4.355630767417779,2.3629333915600252,2.2795800007160043
14627,2014,0.576143175310418,0.1470749171541294,4.129629311816576,2.293996607459958,2.7312913324085875
14522,2014,0.5471082928692278,0.18795384342828209,3.78413498565025,2.655597551878066,3.42976605747353
14730,2014,0.5794726555390297,0.13244070834139215,4.264255771266899,2.276042770639436,2.0035653573928687
14628,2014,0.4718395846846954,0.16064457694551887,3.389128322846016,2.7334927363322032,2.7787696047771338
14523,2014,0.48340279923713886,0.20019005063943862,3.6571962741169703,3.2174751717316235,2.1790466434973474
14524,2014,0.5538965531879725,0.18092608712980407,5.022627598359964,3.4947001921338106,1.6217634953300628
01051,2014,0.47158641388407974,0.0631323934586252,3.735367439807143,1.654261071206574,2.1268585790762584
01001,2014,0.5112946453512194,0.12473506646116045,3.5689164379211453,2.020919713408926,2.195107327017628
01053,2014,0.5374002491654756,0.11993638300752563,3.7053266203400983,2.1718599982714166,1.3285236587121307
01002,2014,0.533610984531301,0.12703224418885473,3.3320926735966627,1.6933451345394503,0.7883624926282682
01003,2014,0.5371201047180755,0.12177371470077097,3.9957729576244523,2.2777789139402707,0.7730612244897961
01004,2014,0.5006056799535328,0.11166242668151993,3.1142410721648552,1.2971255234618464,3.1089761856299614
01054,2014,0.4432999790416234,0.0014268488666806523,3.2786123605761834,1.086148057242955,2.63173275902923
01055,2014,0.5728875923494542,0.15136772761714062,3.9233170923559673,2.122474356584757,1.2273668767794306
01056,2014,0.5271110772719141,0.09047010062038435,3.699937556690167,1.4486263110121866,1.0809088978551706
01057,2014,0.5780322615859715,0.1574843167436275,3.0991640854116294,1.5899168455533903,1.5944699242534044
01058,2014,0.5406687510532725,0.10542651274489351,3.5097712768195923,1.8302559670846392,1.5828374576433635
01059,2014,0.5034166013790558,0.06933796718147561,3.1328409051024058,1.37706664875719,1.9045657414515242
01060,2014,0.546585186521497,0.12576010228545004,3.3332979232742876,1.8057954189174497,2.03674604604505
01061,2014,0.5346240555625754,0.09317533390599153,3.741007278011545,1.7011969719824167,1.1916936662465294
01062,2014,0.5496761440534893,0.12538373566804928,3.5719962257523834,1.9777334704852723,1.6870957793573194
16077,2014,0.5618069023381076,0.16039286100287414,5.16209349722264,3.294143358612321,1.8445015326842675
16061,2014,0.34209002771701047,0.0491058373029698,3.149407202491591,2.272857456536911,2.4146685933180367
16056,2014,0.39814436943114495,0.10861843656840076,4.254981201537261,2.6302098108743306,2.0657947647588233
16051,2014,0.44644059441691736,0.07980850576113396,5.022549551287122,2.6011969500940304,1.535736159615158
16052,2014,0.5600089563955343,0.15900187370164576,5.214789847505378,3.371521329409827,2.0450627701916044
16067,2014,0.45779304714366803,0.10545820582749121,4.5057028807315405,2.5421160769435542,1.7149130342159302
16076,2014,0.5614466963468737,0.1900324542881487,4.646157719833965,3.3723949519510636,1.966778594184641
16069,2014,0.4364135360707865,0.165832128959557,4.314053076719017,3.3809073605944118,1.4150390795101937
16070,2014,0.46712543571753595,0.10886273423739856,4.961948855861871,3.0681521015658477,1.6909751569227458
16053,2014,0.47736700134330334,0.11097887536846712,4.544577425301169,2.6760509390395164,2.1534811009993873
16065,2014,0.4299816640498566,0.0636739743296646,3.653816355866695,1.7691112899268708,1.8921252174169665
16062,2014,0.36714477906215043,0.028856813751132138,3.17366300618586,1.9494703361498202,2.532071741928705
16068,2014,0.483014754833934,0.09016921451611343,4.886182417245576,2.256596342976935,1.8688040945483246
16074,2014,0.5411431523607495,0.15422163267242783,5.020435955380364,3.153584685018423,2.540235263891946
16075,2014,0.4606154308797045,0.15783135028305545,3.614178984865807,3.0059121677385114,2.943557232040845
16073,2014,0.4860370831446196,0.13055920127567883,4.449403642333416,3.1389101303549864,3.136713670735864
16066,2014,0.3864073019250999,0.13230565205833011,3.5923484911140435,2.8822546984171717,1.7140884451763412
16072,2014,0.39173470854635445,0.16242686499726394,3.599826795594195,3.0347638708243525,1.602980496477965
16064,2014,0.3388454362049629,0.017994055211786764,3.9208498435148376,2.150699275801493,1.563699010105366
16063,2014,0.4053169590997213,0.08364712015078585,4.195613429534873,2.8696226721129054,2.1625721524277157
16071,2014,0.5003517721189301,0.12328434483492962,4.91299597680675,2.8880759480992024,2.1806966037376645
16055,2014,0.5160104282942751,0.12895727613708896,4.824839800943766,2.6346482500387083,2.0421893811177214
08425,2015,0.08057664633294344,-0.20821558731282247,2.381890530936881,0.8667762388382974,6.766873426791157
08115,2015,0.35660774324374056,-0.03928401062593179,4.28799925963428,1.4238800871188522,3.953912675337288
08211,2015,0.419967454547318,0.02425235211308363,6.685565662510958,2.137052307668908,0.26824602707474987
08426,2015,0.1192599951504978,-0.2145273277537315,2.9726479197987183,1.2917409950300727,5.805761354405061
08435,2015,0.21554948899672555,-0.11833154204389168,2.393043161578367,0.03741981399527505,6.81423449366195
08315,2015,0.3209342033442826,-0.028761385975156928,6.17807765696963,1.5506172481388258,1.3422635508849563
08235,2015,0.25383739406776346,-0.14697100678323283,3.6361550888254435,1.5201823663967367,6.707247343299434
08316,2015,0.3836099322171491,-0.016293080459029996,6.799760690492328,1.7577740150394892,0.4271604554221365
08236,2015,0.4389606584683491,-0.003944633353293758,5.37385451911436,2.0776948287553267,1.8924019519681545
08116,2015,0.4104641259795708,0.01019399643606006,5.545885789300532,2.1383192243849516,1.8576363919801664
08311,2015,0.43956463127126066,0.015280927570157588,7.06258178885175,1.9000654303112272,0.32052439596951854
08237,2015,0.2150666734778769,-0.15482223309178972,3.1400163762572424,0.9627869076919104,5.874369474664745
08117,2015,0.25254742822978943,-0.11706830186940864,3.818910026266136,1.6037392590819053,4.843018298976011
08221,2015,0.45129561446132493,0.07996626502645554,5.70760273158542,0.9864023249559413,0.1680079992195883
08135,2015,0.08875638830532455,-0.1951575767561608,2.519688750636985,1.2554048524337487,6.875195731794852
08125,2015,0.4179103760946849,0.02882664729737794,4.569361156926498,1.1085154381636415,1.292991245787872
08121,2015,0.42038121004054074,0.06304427060438222,5.122112879968508,1.257514567064555,0.6377281662454365
08126,2015,0.3501771824391484,-0.06313750999097001,3.7595989414289614,0.9591109119382937,2.072628990698329
08215,2015,0.42904549882241094,0.001881679203133757,5.137165281732924,1.1507495518590867,0.8591095006039406
08212,2015,0.37864108690662923,-0.028337161914703757,6.190634769584837,1.8906608351500216,0.35942673585371887
08335,2015,0.15763394502025022,-0.16280806577041892,2.5869346970142124,0.1791592443232628,5.449768605824609
08336,2015,0.4360646336796255,0.010091760149936235,5.359098513558323,1.0666177910675199,1.4100481898313355
08118,2015,0.4111736530162622,0.01675792749981675,5.672331396887448,1.8915515489934212,1.7029363473365748
08128,2015,0.3850511210989039,0.003506458394980927,4.183766203179403,1.6982425610922958,1.2747824959546845
08222,2015,0.36901440685258874,0.011273906596071914,5.575048537157298,0.5121036240977643,0.30046288359334816
08225,2015,0.31987502234520626,-0.06291825207332585,3.9596284175322083,1.5649642261173988,1.9837086819103733
08317,2015,0.3858086041075489,-0.0012338799895965646,6.488658772183212,1.8833891518344252,0.5893390972896559
08136,2015,0.1544253460900546,-0.20168535845799979,2.5473850775684115,0.8160877186416569,6.388803080014694
08231,2015,0.4255831252040566,-0.011231970815124948,5.130132486870362,1.7197079221711733,2.4979995999199835
08216,2015,0.40671747709445777,0.01472098665701721,6.2676065919390895,1.886554931120866,0.558732800259772
08436,2015,0.08127979919235931,-0.26083776369250955,2.630003465445526,0.6485799770613856,7.36937859260604
08119,2015,0.37926530182778395,-0.04356641010963064,4.972195591757042,1.510966959623202,2.8956389662601296
08415,2015,0.11108889856340849,-0.15914649839659095,2.0198412239559906,0.796330595067454,9.424629393148635
08226,2015,0.41574840437462945,0.008008027146368779,5.450792925970737,1.517680652809522,0.5205770810223588
08325,2015,0.1714178224534763,-0.16036905879632474,3.1551064880677804,1.5005528670036241,7.339068798436462
08127,2015,0.25612433743146773,-0.1185994422966023,3.171405956269516,1.0746398289429209,4.80463424307776
08326,2015,0.14373292239924115,-0.15660585434839222,2.20716102219898,1.0506887999176098,9.719962669319726
08437,2015,0.09445342087788831,-0.20147611433539392,2.1775858804622867,0.9020063369517772,7.473093449614871
08111,2015,0.38247791843088425,0.019250704184422596,6.027218668220209,2.0107143814854895,0.9707600329851566
08416,2015,0.4040556330034113,-0.0099184971858709,5.231657903711977,2.10681906000443,1.7004471832701726
08327,2015,0.11716770444513268,-0.16755484820694871,2.195530357926532,0.9626636214935105,10.964610410922933
08421,2015,0.06054456881599801,-0.21895454794877278,3.03977152674653,1.2511532585466203,6.836677512653656
08337,2015,0.20874699090516538,-0.10224008197299814,2.8934549397465648,0.8161860482659926,7.1928935028259895
08417,2015,0.23782651792781226,-0.10322975786888208,3.3922453600886806,1.3127073061309185,7.721118274272774
09771,2015,0.07534323648897823,-0.25636535572793845,3.2817637111703437,1.4117043022286777,7.067546634546592
09171,2015,0.283847702355865,-0.05617502372937222,2.6051596296405557,1.1404268244668712,5.562399136634572
09371,2015,0.20391901496568932,-0.10246223269496302,2.637784518554855,2.2197553538557444,5.658550639231286
09361,2015,0.29978571813765936,-0.023297327404941615,3.8871504446871645,2.961020389678213,2.668452062131763
09561,2015,0.3173983849800972,-0.041463860492165716,3.0201159006737375,1.5189873276733392,4.2860977113633885
09571,2015,0.267520288139574,-0.10527413694843385,3.0834591245709895,1.3117981208114795,4.201893091383011
09661,2015,0.4404478982406416,0.038633402681903295,4.87827595042293,0.6022533578347007,1.4573919231453478
09671,2015,0.4084056673488422,-0.004435548040162884,3.754252839547127,0.46221055150651713,2.4926449266843793
09761,2015,0.10524274307634686,-0.21566254724640227,3.787283337898157,1.2153442121501143,6.053601340033501
09772,2015,0.10376722181947173,-0.2370176780706998,3.2006106606632088,1.1452966998966314,6.59754477607151
09672,2015,0.3441649354871612,0.003643069943790933,2.3484385200447035,0.30133059679786456,3.2079486175493566
09173,2015,0.046641072211488395,-0.28473062418927925,2.957120677487678,1.225504955202399,14.340001379595781
09461,2015,0.44224374368673547,0.09344193440155169,5.370155095993526,2.6272422449398767,0.3153694131955001
09471,2015,0.3741580454290166,0.027933792323539874,4.493401329411235,2.7801397579423095,3.1875982498021007
09462,2015,0.3515517301333479,0.031071294112417047,3.8768213463070524,2.3940253214467586,3.9291025337437855
09472,2015,0.15327631678916148,-0.12080158875358138,2.9461018248723154,2.380445133480894,7.4234436695081
09172,2015,0.5297734069695155,0.11927174001611857,3.8055923578432242,1.806239770891154,8.33176187534545
09372,2015,0.19923611264106783,-0.1291780740427354,2.8295093689868476,2.320621325463044,5.905601447993361
09463,2015,0.36284262641538045,0.06293122099949067,4.531438807672733,2.979078272054638,2.9214802001606226
09473,2015,0.3304410485144906,0.020018268234381353,3.4995021623060945,2.239041743278699,4.024861932874095
09174,2015,0.1353842661604905,-0.19471790711645234,2.944688567554956,1.257294079964364,6.474878252376655
09271,2015,0.3120266158996958,0.07909442708793035,3.4015010186688532,2.0801103858835637,6.332362699421152
09773,2015,0.10720921879132637,-0.19602276235820892,2.2938360953906325,0.5306708226101646,5.008488638833867
09279,2015,0.28106075949368703,-0.027534995999996537,3.3883699615505893,1.8656698792541277,7.016892266169788
09779,2015,0.11241859486453948,-0.20644509661930305,2.682622224869888,0.8381357243080592,5.536351610645845
09175,2015,0.11179269102528552,-0.24601036993495953,2.8762205014938336,0.8823126434516209,9.192817480171588
09176,2015,0.06804929074755642,-0.22123305832497778,2.449515051612845,1.189929541235114,7.378215849002163
09177,2015,0.17308736140869943,-0.16640869181962206,2.86354603945871,1.130204837515479,6.305201098461664
09572,2015,0.39278703753722605,0.01746229141890493,4.661595032995917,2.420339797846795,1.3362958307837323
09562,2015,0.33779136018085903,-0.007419868647218775,5.177981077365004,2.663179027052391,1.2191717077710562
09179,2015,0.12795260910133183,-0.21486518240917213,3.192461547505609,1.2475117283583825,6.85172280070151
09563,2015,0.29203996552613704,-0.03756849734846468,5.635234706121074,2.696847400087868,1.8877565791378368
09573,2015,0.34923235533470576,-0.037206269560865424,4.310533806254687,2.1348961750031856,3.2544876155872218
09474,2015,0.2750353675690597,-0.04127807381610671,4.265090557059012,2.5144137344262267,3.2449472533127506
09178,2015,0.14613833790572173,-0.1815867953405892,3.0457129255258164,1.257083882651387,6.42114588840573
09272,2015,0.346598526480717,0.1250536848976317,3.2162103077814175,3.1393388269783005,10.773642464917634
09774,2015,0.13450561128925964,-0.22424748953936108,3.2055672492091296,1.2125103238926918,5.699194002116854
09674,2015,0.4436034922735432,0.08373752169776627,4.415883306458786,2.340279702158384,1.9201984111323949
09464,2015,0.06008500226444662,-0.13057906776066897,1.9244148605427736,2.153849779358847,9.567060992471959
09475,2015,0.05494523161368362,-0.12490650788877147,1.5633396828745805,2.0509995499694003,9.865200087629615
09161,2015,0.11664165829400781,-0.17715394902461568,3.2383403084457827,1.1167462314875602,5.842279972820339
09762,2015,0.02988215797009636,-0.3579543406870025,2.2331719385587094,0.45610965277816184,13.408839779005524
09273,2015,0.151503926156816,-0.14776666405518915,2.960528298231355,1.7041603769378164,6.754036088761697
09675,2015,0.4293814595811897,0.06419458018797392,4.802299945797275,1.8655496345712574,0.8965940014220835
09476,2015,0.24197987981637667,-0.0043150177222930075,3.6866162831936404,3.0572982141283145,4.66893274135482
09477,2015,0.2630843000402838,-0.007158417092537839,3.008053058577759,2.280474417722732,7.101636796015184
