district_no,year,winter_cropland_ndvi_mean,winter_cropland_ndvi_anomaly,winter_cropland_LST_mean,winter_cropland_LST_anomaly,winter_cropland_snow_cover_days
01057,2013,0.13914108356604532,-0.27789635840963023,-0.506600835455578,-2.0292932266752226,6.597236694206738
01058,2013,0.21160067395351212,-0.22076714607205744,-1.2479029675282372,-2.9409175616620544,7.266973637913761
01059,2013,0.2831205652805644,-0.15051042732510206,-1.1305617695171282,-2.905910452841164,8.654399093251481
01060,2013,0.19586115287340164,-0.21936355479983735,-0.7067317455146094,-2.238048815502608,7.878983492481403
01061,2013,0.23019274854802016,-0.21053651097401568,0.06290486838672484,-2.0415086832494636,4.222220332036837
01062,2013,0.19457306954129938,-0.22573961600066955,-0.32175013326523644,-1.9616722782269274,7.813117444034396
16077,2013,0.08928493232791841,-0.3194207877630799,-1.3490838830458245,-3.3520047908241866,6.552679647992517
16061,2013,0.0848292828738539,-0.21790339572068346,-0.2331515860672647,-1.248955195252495,3.4286115567726316
16056,2013,0.049401228899018525,-0.25092005534551015,-1.780607490952233,-3.5356645415734858,5.4218447810351735
16051,2013,0.12502635345182364,-0.24802176198025785,0.10733481693957751,-2.5186660033156842,4.7387636233841555
16052,2013,0.041427041858405136,-0.36863368420800374,-1.6668857922461295,-3.63514766854316,8.840931038528533
16067,2013,0.08846073975819185,-0.2733110631458535,-1.022431262203748,-3.157397885249109,4.464676979322005
16076,2013,0.04288720562244754,-0.3391535001859816,-2.387720732348516,-3.82913203589408,8.181561911968497
16069,2013,0.07363773935193088,-0.2027462173616372,-1.948127067456105,-3.0837374281043557,3.9978923689822397
16070,2013,0.08697244231483316,-0.27739263857718305,-1.0978700092041556,-3.1287614188330366,3.9836088602527173
16053,2013,0.05162694623702301,-0.32423417867554216,-1.4980120483490187,-3.564882015430137,8.928870526492096
16065,2013,0.14728475186511852,-0.22344292698659102,0.08343284866598696,-1.9665577884954053,4.02763846901566
16062,2013,0.13957604044043642,-0.20712966305112668,0.15468473309739106,-1.2203617030128495,2.6271540967241966
16068,2013,0.12668023429088454,-0.2678307989753794,-0.060787195972318325,-2.8544416894304225,5.372674710677005
16074,2013,0.05890725547909953,-0.3380678051585424,-1.7191958795017692,-3.729645551036781,7.668455920135065
16075,2013,0.05442847926052333,-0.25603631336371335,-2.166239908348947,-2.9597236004483807,6.414385087116076
16073,2013,0.07975787669662143,-0.2836547798787689,-1.6924770851620674,-3.140778593221952,5.565286001035188
16066,2013,0.07218736224894465,-0.18815991747658087,-2.168366028277864,-3.0768357725992983,3.336887036274643
16072,2013,0.06014639195710295,-0.17200018288907254,-1.612859074337233,-2.3003411932972506,4.010790048724874
16064,2013,0.10403281547382622,-0.2240009923981945,0.4660829063055108,-1.473665227672931,3.075585670763737
16063,2013,0.0725169933852474,-0.2555509714630814,-0.862234057394366,-2.3006244352890484,4.270429475627058
16071,2013,0.07958548853884277,-0.3035915285642274,-0.9819204911328077,-3.1626542759255596,6.434330202027632
16055,2013,0.06124289002923196,-0.3331704594949363,-0.8765064598314792,-3.2689342856674592,6.339748399141549
08425,2014,0.5027793702532655,0.196392426725656,4.92584474226276,3.177934420277838,1.3485489903328538
08115,2014,0.5182042358577513,0.11314776080970274,5.316304626572698,2.268365212983815,0.32067501354136185
08211,2014,0.44247574315325805,0.04127753310591459,6.574835995964045,1.8581486986242517,0.5178045909358446
08426,2014,0.5347543899598489,0.18203617018527446,5.118382357318684,3.2129326693504403,1.6600932404887703
08435,2014,0.4888004822329055,0.14056787351147904,5.4258533829740205,2.839180376313697,3.0423571704167944
08315,2014,0.3982918088183659,0.03681500532089271,6.434860537571796,1.690817679468977,0.8967551622418881
08235,2014,0.5720020239696963,0.15774505638619768,4.758869615789629,2.475628127570608,1.1896893466461667
08316,2014,0.44583330119394926,0.03648591130051915,6.94626855478598,1.7234438525946043,0.07992181505215787
08236,2014,0.55274827165907,0.10281842905456784,5.992810947531409,2.5316460206811553,0.6739206023764132
08116,2014,0.47567058024198194,0.06648508724314289,6.080887524349131,2.52341228792597,0.5460657658518433
08311,2014,0.47766251071328014,0.043675177987390346,6.6869763655632655,1.406381155205123,0.2514717035645924
08237,2014,0.5346498035901502,0.15092646379447533,4.557840035464246,2.196485286212592,1.2049082845609909
08117,2014,0.5456667446992899,0.15850609353826323,5.30925322630628,2.9334165120489994,1.6646818096152645
08221,2014,0.4478490213823486,0.06856310690762524,6.478436979033255,1.6643200662243975,0.6389620524826846
08135,2014,0.48795343650433437,0.1828383337808573,4.788961345507443,3.2915232251075777,1.552012072770493
08125,2014,0.5024147798068856,0.10738515378356911,5.897537227559045,2.2999326961354494,0.42827894769135955
08121,2014,0.4522916617499112,0.08897967283847358,5.59903718229027,1.6146363712328822,1.162945801741084
08126,2014,0.4997293166859777,0.08217708900342702,5.491281408704797,2.558530705700735,0.3417684633744668
08215,2014,0.5147538225804417,0.08197704524042221,6.2614657825248,2.1357300494454874,0.4864259236119791
08212,2014,0.49035166524311974,0.07792109013128129,6.306817331180089,1.891605112143262,1.0649864096861872
08335,2014,0.4963606681448698,0.15710401596740992,5.358462616748766,2.7308745409475508,1.0715716455489752
08336,2014,0.4878646884403623,0.05143232661950026,6.575340440869836,2.0996964916463483,0.4044285844999542
08118,2014,0.48068546151150643,0.07728414043126697,6.0246085972725565,2.0875671963945535,0.6218786898150174
08128,2014,0.4638423560518541,0.07753782172300566,5.087322484802861,2.480169167031509,0.30198586623606427
08222,2014,0.44340455239006715,0.07900565159077849,7.02712913136641,1.920565052656376,0.16689525115720893
08225,2014,0.5103665099773779,0.12064608628424106,4.967996546729878,2.4721509099315937,0.8876812634797938
08317,2014,0.44410969741692363,0.04894451078867057,6.889141188189614,2.1512308047711874,0.3075335239814032
08136,2014,0.5410701378864857,0.16615949033367566,5.534701001049074,3.62758411424994,0.8164721605301577
08231,2014,0.5394862281021823,0.0970096671507295,6.002250788252921,2.44809713275998,0.820464092818564
08216,2014,0.45164958037786124,0.05077980907297586,6.4743607859006795,1.9600530945773347,0.5014713642083046
08436,2014,0.5536257872746231,0.19203210078862182,5.451619574682015,3.2809106720195063,4.314198584135053
08119,2014,0.5149808444671531,0.07946469845396242,5.756737931358822,2.147431853309671,0.7385903711115318
08415,2014,0.4658037538017579,0.1773737142469226,4.737030921534172,3.343588463896241,2.9410915551607357
08226,2014,0.5062182684620362,0.09126898995692811,6.131795250751029,2.0860718564688012,0.4707156576910875
08325,2014,0.51065233997882,0.1629568560385185,4.437244333347677,2.607601915057514,1.6984113519456017
08127,2014,0.511099700811828,0.1270441139979635,5.346891719652442,3.073134866897995,0.381930500813895
08326,2014,0.4564518879070926,0.13392584721858602,3.4498391754065514,2.127054857943838,4.43483198992776
08437,2014,0.49908133505929714,0.18352754996077691,4.742035592399822,3.2632367518573133,2.1693058119549304
08111,2014,0.4251251649336787,0.055869509324889266,6.32775930728153,2.1599618482401874,1.3214678394722372
08416,2014,0.5183738312975248,0.09521570354536063,5.2718375314853425,1.955273276622909,0.4729159872704578
08327,2014,0.47643188903790734,0.16895605249828055,4.160648690567045,2.756410440401484,3.484877576473677
08421,2014,0.497939562846955,0.2005359770950274,5.1625786682329435,3.085549818629484,0.8519910133250701
08337,2014,0.4471148879102493,0.11583518011003219,4.590332374061768,2.2845950193778792,2.11218525991504
08417,2014,0.47933369998194725,0.12298829919651516,4.886145515371579,2.628779575067827,2.507102898475209
09771,2014,0.5034987487036579,0.15054511754053596,5.175281032934827,3.0460138289430434,1.591792986653219
09171,2014,0.5579421531607047,0.19459806321237555,5.208031175137411,3.451110941183382,1.1284880612749624
09371,2014,0.4191306519161546,0.10749095177761075,3.2605413322764685,2.6517553738637405,2.151469167935309
09361,2014,0.3875229106896036,0.05574680082232136,3.968382589766391,2.8028164087084066,2.312609993113475
09561,2014,0.4525708319127272,0.0825674780684233,3.9382149941547815,2.251260879712735,0.8522904501106233
09571,2014,0.502350754076781,0.11803980693291322,4.682002625917956,2.755208324746425,0.9135923188549018
09661,2014,0.506772887964432,0.09503466354938545,7.4033371651180175,2.9740991680590083,0.32627646326276466
09671,2014,0.5235380432845079,0.10559741441841008,5.942562751657839,2.5352279659207446,0.633022202368357
09761,2014,0.46417670892271834,0.12529413444945742,5.381972291890814,2.593418555290198,1.9960071676210505
09772,2014,0.4992874968846234,0.1386066488983294,5.291961896148836,3.009295368950476,1.1562157080426865
09672,2014,0.4459969604124718,0.10768248396083141,4.709522330046509,2.536392465372088,1.3511765671773754
09173,2014,0.5424215327980454,0.18007981601962625,5.1066625213098575,3.116169917654105,8.300406980754639
09461,2014,0.27632715195693763,-0.07901835387612621,4.789948656129211,1.9607661269967758,0.36500456065673453
09471,2014,0.35751178462887273,0.0065280301747960845,4.408049527000346,2.5086621965758287,1.3679243055564196
09462,2014,0.4524750142633252,0.13232961347920902,4.481415114919052,2.8444728244357194,2.532465072223538
09472,2014,0.37491927351195653,0.09896031039085773,3.50835268303511,2.7495321679350053,2.7101055389497777
09172,2014,0.6031997104004581,0.16935927098671577,5.942277640183434,3.619084543970589,1.4936762363039313
09372,2014,0.5609028952760106,0.21548253048495675,3.4466651144881095,2.6298625446564126,2.0201299202061302
09463,2014,0.4482948585876152,0.15186629859406847,4.069660259230374,2.2856863621454293,1.4696361277568417
09473,2014,0.4704122231866075,0.15956892100887382,4.706451596968268,3.235732495741253,1.5161357402871458
09174,2014,0.4930938618730091,0.14442090809599828,5.447864532407127,3.47511843249377,2.1581181416632047
09271,2014,0.387442356763721,0.13590688133822876,4.586746592854482,2.914080352348864,2.1992340816038403
09773,2014,0.48758889472052225,0.16452344747134462,5.3895476268032585,3.3904321432885993,0.9135824972287367
09279,2014,0.4879414733294315,0.16057963367595562,4.70054793307484,2.896830569645439,1.2891922204836412
09779,2014,0.49836715743984056,0.1634293683824377,5.485980301026028,3.4615174046197628,1.0020704756315044
09175,2014,0.5242510332219595,0.14597001256152525,5.491688806235667,3.2598961337047068,3.4412939526414656
09176,2014,0.5065608126656865,0.20026777827142267,4.169561207542304,2.7269728959564254,3.0791852806866475
09177,2014,0.491440076726297,0.13293058564203564,5.379188350283545,3.399875231482869,2.3703136469918498
09572,2014,0.42280101115441704,0.03842336450206563,4.667474241892743,2.285058695888548,2.139471116476756
09562,2014,0.4283993395193613,0.0739569629604791,5.079208139019892,2.546958087521187,2.2728090584768106
09179,2014,0.49907546207714054,0.1404658495067006,5.514348489477192,3.3039551130466007,2.409061705957598
09563,2014,0.4034746949251164,0.06143378346046158,5.4152937642634305,2.3804153341839736,2.8336759213688083
09573,2014,0.4733656585014457,0.07478942523690246,4.677429486672325,2.341282901135157,1.731210544518896
09474,2014,0.3310931394976334,0.01023548902873428,4.471449461223575,2.5694006669544933,1.7622957673999742
09178,2014,0.47655782659560214,0.1302888021285883,5.102629560343642,3.083556433162973,2.1108046410406693
09272,2014,0.4952248247453589,0.25181568249102193,2.8309762864528256,2.4553200017278725,6.449867805572504
09774,2014,0.538498647350959,0.16069538535585393,5.530289671889302,3.297596083511642,0.4187007029577686
09674,2014,0.46866343497516416,0.1084819355909386,5.029687392821142,2.810091298624536,1.0105261719947667
09464,2014,0.30334671736358765,0.1093736131325492,2.3318886840204693,2.384635177185008,3.417084037486557
09475,2014,0.30643495045995695,0.12380269136700725,2.127318255001862,2.4323137935521637,4.2624415802541264
09161,2014,0.470152157621178,0.16240870490831777,4.894073549651855,2.6137651293364357,1.155124592026556
09762,2014,0.5639900058013958,0.15850787192081833,5.441018153117628,3.440975339232588,4.395027624309392
09273,2014,0.494245453614311,0.1736127136508397,4.496661108643276,2.99126623284263,2.2459140648823634
09675,2014,0.4410391096751061,0.0739506402030069,5.464304305663536,2.4529426489292354,0.5391391883544753
09476,2014,0.41086679476003946,0.16267916243805372,3.8489252515687866,3.0150070432130556,1.8321973182301394
09477,2014,0.3910139111576985,0.12016229731744305,3.9126670059513775,3.0058530116099313,2.676353344592364
09181,2014,0.4951712182160556,0.13579009363085415,4.920350328542666,2.9054237622065737,4.885587948386946
09261,2014,0.4703113736962778,0.13399265757536927,4.928349893339676,2.865975280431269,1.0581997903249958
09274,2014,0.5061118812376966,0.1572668092520157,4.469954939517983,2.889212143297647,2.430591132336581
09478,2014,0.38981647699964517,0.05530019696622818,4.683391842495333,3.1912237680682667,1.1677721085735515
09183,2014,0.5539900760633366,0.18388854397307824,4.911923352128686,3.1745420959946147,1.7592465900514787
09162,2014,0.44158828067142675,0.11080827806178173,6.51234050631221,3.2060729526690888,1.5570180606285038
09184,2014,0.4579864529710809,0.13223097020583097,5.719516032646471,3.195125276320663,3.263659110175284
09677,2014,0.4553426304637614,0.09549737688166127,5.3008305781554395,2.666292241240638,0.5988084313001286
09764,2014,0.5520740630434217,0.1538355615280685,5.2393928465114525,3.090702225325214,4.477887699326918
09182,2014,0.5387311998749583,0.20159960393039583,4.64882864775846,2.9720125281763856,9.20699635082421
09676,2014,0.5355678680495446,0.10910701195858158,5.577609143169435,2.57717380430531,0.3752986808032987
09574,2014,0.38588554668358793,0.08576597045485923,3.5552714278670416,2.2744152531375326,2.802917896246448
09564,2014,0.3560319871921762,0.04829171781780256,6.250461547058839,2.946268899313811,1.7027861177014008
09775,2014,0.5285201401508234,0.15926617019073924,5.509957470908612,3.1418019216830304,0.17917680028641633
09185,2014,0.47645447245002537,0.15564631648820454,5.088157325184415,2.9491834508133214,1.4832119438204785
09373,2014,0.47075297011673334,0.17782837817006264,3.935269775490641,3.01898945020321,3.0968425702610936
09575,2014,0.4606556460658568,0.07552963168974491,4.885650567466318,2.32250127731506,1.231453653512625
09374,2014,0.4289655323170717,0.17068947191800082,3.1872263485678505,2.7567736593573327,2.368710276283259
09780,2014,0.5203186808915525,0.17050240299538783,3.838349885408738,2.509477794657471,21.487603305785125
09777,2014,0.5243675898692827,0.1391959299801876,5.1619404173049475,3.0973587818009807,6.606386363636364
09262,2014,0.41850227347410446,0.12884470247420632,4.108258401618349,2.3000824388872845,1.2863228496329193
09275,2014,0.45592036804916336,0.1638385566563103,4.629515813974543,2.995377674823419,1.4548454894581004
09186,2014,0.49834982623729523,0.14939291567733642,4.867327601233513,2.811668247647554,2.3661863202016633
09276,2014,0.471233650110662,0.19133175367187505,2.5260370879121172,2.5765950112532154,5.0625
09362,2014,0.41032191256321054,0.16261526264021425,5.208632423165439,3.147334488384581,1.4119045597350772
09375,2014,0.4535525451614987,0.16839731621951143,4.522358083780327,3.19872152865267,1.7084507766829955
09673,2014,0.4106164543158189,0.10141344866329804,4.870749984625052,3.1040483315969576,1.2740375202895875
09163,2014,0.5789205773232144,0.14566425930851662,5.331937700327474,2.79130273742565,0.7471542746427706
09187,2014,0.6228921106389805,0.17605561636527417,5.441712620698925,3.3220537967006387,1.7188219973955723
09576,2014,0.5303265804210516,0.15495452176226354,4.615401962004067,2.824921336956079,2.0594074642272027
09277,2014,0.5628679082140184,0.20504333949285614,4.862962084777643,3.336871112489021,1.1844830404361542
09565,2014,0.491501008312985,0.10025831011706088,5.086323419493777,2.6307783790733583,1.2169591360903178
09376,2014,0.4450060949812217,0.13617665707842241,3.3715654970792075,2.5189036101527114,1.956761588423212
09662,2014,0.4591112660622286,0.11699126428438855,5.518215492978834,2.002850067807447,1.1663116639686462
09678,2014,0.4656225470779351,0.10946437205394255,5.290974591577979,2.5492130713573724,1.0718086635679722
09188,2014,0.5257031392162481,0.14475216341940267,5.7885062838756935,3.5609484809076695,3.8682354213025114
09278,2014,0.42772166735598516,0.15009115752280655,4.452566968674313,2.9101328078065265,1.4863693213648257
09263,2014,0.34475895737620277,0.12229814948839432,5.197298036168994,3.3243505230274604,1.3799663495976946
09377,2014,0.338787112874969,0.13186483565495957,2.385323943132014,2.517284654738394,3.041341534202958
09189,2014,0.5852967238975051,0.19704580254919085,5.1805947183447,3.455712544806974,3.215721771794016
09778,2014,0.551628992854465,0.1426470748517193,5.380586201430664,3.231586080867684,4.057928797366215
09663,2014,0.40360816793897886,0.054240637542550596,5.774060715028106,2.5602605811613963,1.0819172660740644
09679,2014,0.41094380787364965,0.0638685327690694,5.3012335072300925,2.5552967831960713,0.5543954660077013
09577,2014,0.5249620384363367,0.1613213362234911,4.853769228306674,3.0984870988637505,1.7292819016956957
09363,2014,0.3924228914463069,0.09558046732157527,3.328948312867285,2.0699827100213755,2.5640195107080253
09190,2014,0.5624680008207049,0.14331714693382475,6.092029827315567,3.6839973924884606,4.377551020408164
09479,2014,0.3207981963361525,0.14676931018840175,3.132760728385293,3.6569549196259343,2.784621894879677
11000,2014,0.4278472625283439,0.0827591875492687,4.440084111229664,2.2774254160354204,2.286843305131973
12060,2014,0.4499852758124472,0.09748265225414876,2.8477788223734675,1.7079334774919752,3.0728153969364826
12051,2014,0.41273843367760604,0.03677609143848681,4.270370152169057,2.293523808399594,0.6488199636911908
12052,2014,0.5300152824561037,0.12010702409437618,4.4174203145538655,2.4198075662639518,1.9548062999445817
12061,2014,0.5231891663653505,0.11402135614372777,4.320244238043521,2.566010211349929,1.7071810995368104
12062,2014,0.5424202164854103,0.1030330700092063,4.445335673995225,2.4458273727188704,2.3012047189474876
12053,2014,0.5070239940571589,0.12223000456916827,3.4000447624477257,2.0317829247008445,1.9612534210769097
12063,2014,0.5070845178628565,0.09509639750638721,3.6478470678665116,1.6894657632744512,2.014636925286816
12064,2014,0.4943162272407377,0.12890162774407599,2.991490572463983,1.4436563506147861,2.8549040926911435
12065,2014,0.47675057925759384,0.10720121703465035,2.7054335327004417,1.4833681846999938,3.6618004373290756
12066,2014,0.5106187741351501,0.12224338951943581,4.347821757164672,2.5713983200958808,1.8391401397515525
12067,2014,0.5151501587751566,0.12103447069761386,3.6930140036428725,2.390657840530994,2.147413686836482
12068,2014,0.4901168956058244,0.10940121947811687,2.8922297390991885,1.5639848047982758,3.3758165224900334
12069,2014,0.5085681124598073,0.08565370763421731,4.090914136262054,2.0924493122528363,1.3130425667273948
12054,2014,0.4967793031235698,0.08092090974009353,3.4944646757217184,1.6186532310631734,1.8559502587069006
12070,2014,0.5047493699619048,0.11840228377063561,3.4399269202615645,2.002627084155857,1.878976440537529
12071,2014,0.5230791370442186,0.12429049893808342,4.102843946626492,2.3890295304952227,1.9606962438774942
12072,2014,0.5081511276649974,0.10324157324625072,4.343467401068821,2.6063639769554783,1.5190145820526277
12073,2014,0.4956428413785065,0.1336502990011217,2.355237099768158,1.5009894863639452,3.3158444169502004
04011,2014,0.49901270230904543,0.07539415341885902,4.653356764136449,1.6072398545433146,3.447962811047306
04012,2014,0.4309478247040031,0.03324222314319969,4.639434410999659,1.3730273943822624,2.7654808959156782
02000,2014,0.4714294018612382,0.09322670113609477,4.104789054409428,1.607522159920149,1.4517159339047685
06431,2014,0.4627584405343799,0.08328730822065855,6.39363430863928,1.8294333411004855,0.4186603080154007
06432,2014,0.5122062693850027,0.09791730821665068,6.2054817842976995,2.2664718822876835,0.5773230106412272
06411,2014,0.4822298142130936,0.07681036730417401,6.472851813812003,1.948788461182553,0.17321704174293817
06412,2014,0.4618955547082447,0.09308203231712742,5.887356793755543,1.8392039907969817,0.3501566131150857
06631,2014,0.48335470071362713,0.11490563478983357,5.095210839631449,3.4035791196699536,0.9333690270151367
06531,2014,0.49896533454713826,0.12118666488523971,4.56746696378705,1.7547315697172192,1.0355186120828386
06433,2014,0.4424338015441557,0.08142529950647892,6.125776445194086,1.573578600861504,0.41014412708431963
06632,2014,0.4223268025896952,0.07535276519010303,4.668589908059525,3.187522681314128,2.0859316537789967
06434,2014,0.5349062909703869,0.1417895282991341,4.975408281030553,2.103490533377594,0.6006880212897151
06611,2014,0.34108925362741216,0.03021221505681032,4.298781247266146,1.6649076028265606,1.7226625833183213
06633,2014,0.4258069499790206,0.08217618204176375,3.7890883367104347,2.0025768755367404,3.5588444351120074
06532,2014,0.5187427846341219,0.14421310780877533,5.095282866083206,2.3410324418316013,0.5709856497804171
06533,2014,0.5319490483250037,0.12512820661149865,5.3217324628311165,2.2108781383444853,0.7016368337748942
06435,2014,0.48063887137810474,0.10558112284000987,5.356336757167125,2.196168645716717,1.184125135401988
06436,2014,0.461925534408587,0.09170415007244603,5.7905029381299515,1.625659125203648,0.4005412582734471
06534,2014,0.4581913058579274,0.09247306331673538,4.312686685254463,2.2919352327283784,1.1074654339897378
06437,2014,0.5627282229247266,0.10853898201585327,5.504249667159688,2.598002725456943,1.0917745035233828
06413,2014,0.47359005597532056,0.09698809914605272,6.846936478716158,1.922116703276946,0.49554247266610596
06438,2014,0.5104370450491862,0.07761369739769625,6.41088557755626,2.2751012200507947,0.38505136832947384
06439,2014,0.5680707630165517,0.16015496599104917,4.746461362878789,2.1392529443079096,0.707174999872594
06634,2014,0.4125683365467239,0.05840500233775403,3.944199318201005,1.9057057337131145,1.962472369781862
06535,2014,0.5042227503020578,0.13144019417341285,4.544673882774764,2.753144703686468,1.4672123969541004
06635,2014,0.4078172484048678,0.08189676923625228,3.3395664727461742,2.1803416539962583,2.7453379755113767
06636,2014,0.3335510361317462,0.011640460783083562,4.37031005725986,2.678500550234454,2.3272375705919597
06440,2014,0.5132103268076021,0.12357063060657131,5.236945044521138,1.9201745135863209,0.9288676517765881
06414,2014,0.44143802127673637,0.08456064085693193,5.58560543193937,1.553752251518656,0.4443992196381705
13076,2014,0.514038955587381,0.12400771708387809,3.6324548663072007,2.1217178941134973,1.0068249732280492
13071,2014,0.5150761202046297,0.15477444209823615,2.2527070783670142,1.4065425382031829,3.0307243036280562
13074,2014,0.5487070643137775,0.1465171566244478,3.323565223986452,1.8205093950550706,0.9079391895225679
13003,2014,0.47705483157938294,0.08659330981137248,3.0565011537956432,1.2302774038214188,0.7128413977729045
13072,2014,0.5292837858133149,0.13733950005957757,3.058642471506122,1.790693309852494,1.7998105784356742
13004,2014,0.5153938097072644,0.1390793298109111,2.502218110044949,0.8858867041132532,0.4440736478711163
13075,2014,0.5195722990128103,0.1457264280664055,2.337943017984077,1.2845878848568313,4.2250932395971414
13073,2014,0.5455463611872361,0.13935452985777247,2.7120876370540463,1.3464442678210167,4.663065948899696
03451,2014,0.5354764435026598,0.05069312225905964,4.516701738981608,1.6427112316332493,4.437292298329692
03452,2014,0.49919519463157713,0.031460020329391714,4.863023647717946,1.5479864206781726,3.8812598595575
03101,2014,0.4473336528970483,0.08134635429098946,4.563184719920353,2.078975752704513,2.996297257375543
03351,2014,0.48786842155988125,0.10491240197262408,3.7932867317500985,1.8732912011915615,3.1546452619759506
03453,2014,0.4501935993721508,0.018812176245565193,4.092184069747446,1.38916098781677,4.758356810955661
03352,2014,0.5313945974218941,0.07464031451591818,4.38384481093211,1.7597141221140116,1.983859808917587
03401,2014,0.523022498851682,0.06070554010881818,4.799523085098052,1.678206241668542,4.550214592274678
03251,2014,0.4408279267334137,-0.007859002227413647,4.075633420635191,1.5328563585825727,4.215384940982972
03402,2014,0.4511022378127245,0.050529964100730906,5.342502953680888,1.6085399145289592,3.6527073148233566
03454,2014,0.4984566821927909,0.07470965830286791,4.746257330516136,1.6307022774193203,2.3049773413540358
03455,2014,0.5505503218688502,0.05997878720328981,4.602208897710963,1.5041216173044196,3.7364050431228564
03152,2014,0.41714251233338845,0.06576497349962035,3.2502687288579675,1.6673316104940716,3.085117611495016
03151,2014,0.4781611753654847,0.09496132068307156,3.9881998100486005,2.023028653205773,2.2201866984704393
03153,2014,0.44139163074377374,0.0971529699366504,4.314930831445586,2.238760416842896,3.026679356924983
03456,2014,0.5346615885253568,0.07300238270919113,5.279209302942912,1.8323313933571472,0.3622419800400549
03252,2014,0.4394510358494092,0.08362496250793272,3.7530213642227017,1.8947602259763303,3.8271953040841753
03353,2014,0.5023215387118435,0.10089149205872489,4.101621681037498,2.1667744166605125,1.6281943238773529
03358,2014,0.49639153589052293,0.08567018551788519,3.9247104633815946,1.9203148211410714,3.423368977715072
03154,2014,0.49664386825327367,0.11101219422711889,4.472749898852785,2.2875321224230407,1.1976351932550355
03254,2014,0.38996260674099165,0.047495886136406984,3.7868167139979034,1.6649616999159078,3.2453908753952243
03255,2014,0.4310185509022338,0.09097918450868347,3.6544018071230666,2.0462758736492956,3.353264914207204
03354,2014,0.5233947562341589,0.11337587132516419,4.488318946680374,2.4936541254583577,1.023499458731214
03355,2014,0.4881284412396458,0.09525877433757007,3.7306154759507053,1.7964513659021655,1.6529949396785346
03457,2014,0.5574029359403223,0.07361326218545966,4.956606818639256,1.683066388692437,4.658769702100212
03256,2014,0.5047870171754324,0.055793330050603884,4.0836888366522714,1.450738806243931,4.337057759202012
03155,2014,0.4110945477833139,0.077576001323026,3.7720861113962156,2.099035970562511,3.068862833832557
03403,2014,0.4833142562206341,0.044355870796673136,4.362936374760247,1.5212760933570535,5.027536373401035
03458,2014,0.45827649606494547,0.0022791189672624057,4.132134776281327,1.5837443233391073,4.124596086644089
03404,2014,0.4651492004834804,0.07101363277174216,4.774812528009264,1.9625652597873562,1.002720011869143
03459,2014,0.49469829540848154,0.057122483931042634,4.575413517239205,1.8029409587587053,2.2294283681235205
03356,2014,0.5212213318357887,0.05852324535153913,4.480573570743175,1.9028417255338743,3.3352677428175825
03156,2014,0.3623314926085345,0.04410244149643233,3.7611048637352216,2.599770166864169,2.877384656413904
03157,2014,0.4111080117285359,0.05168433056108834,4.000089661725931,1.6026821794611918,2.305683588340488
03241,2014,0.46941586476982333,0.0677410355583054,4.37531180120906,1.8792896700047836,3.3152300503100234
03357,2014,0.5129415614167798,0.08106933256338328,4.096229395394595,1.7812057508491361,2.3824927945483614
03102,2014,0.410348862262607,0.07328593897488245,4.508333788669739,2.1554701927437088,2.978155418672336
03257,2014,0.47205131445303317,0.06467095573153786,3.7707766039213917,1.3280592639666557,2.860901772959163
03359,2014,0.5199256555243791,0.09317354257558014,4.158896272167834,1.8051646421422918,2.1331947043737443
03360,2014,0.44504932165963734,0.07893372776071039,3.542884736065341,1.8647455172637306,0.929391837296576
03460,2014,0.38967931961299407,-0.038057124184140645,4.273463378232364,1.5692962471154672,4.120024301748709
03361,2014,0.5106571023841878,0.0644503268386572,3.9460814145161103,1.4484640128153452,3.3932097914074326
03461,2014,0.5612891298372823,0.07932767349828679,4.611966313593678,1.6743733742846256,2.710601321697019
03405,2014,0.5111017062720182,0.07162118057131556,4.752973249455886,1.6158464499578855,4.446014492753623
03462,2014,0.5274954944747469,0.04685895564418824,4.496700704429817,1.3508090373034234,4.21040906717357
03158,2014,0.48044572856540535,0.11603208338580134,4.328651592771264,1.9948058691147756,2.0414021903667856
03103,2014,0.48655875005700405,0.09309254365422925,4.46180785214353,2.294948894052161,1.3210182862544082
05711,2014,0.48552316038390525,0.1003941708049792,4.549509926194989,1.9507104396384296,0.6350687105734115
05911,2014,0.5799061455929734,0.15772078308677273,6.018418318108357,1.719162141488141,0.5035260511203024
05314,2014,0.49396511189946457,0.0555144809944535,6.098804471962043,1.6439473375306095,0.5960477351469265
05554,2014,0.5471721026846365,0.06457792673618062,5.137527568671646,1.5360462665707364,0.4178604845716147
05512,2014,0.5831388907554822,0.14328064989097217,6.1256504649704935,2.2589239774765084,0.5672903672903673
05558,2014,0.5604214654526746,0.11629229607529418,5.061056975083899,1.6930391129922655,0.40956312849568094
05358,2014,0.5033119444851414,0.08101990833382222,5.3773016117816725,1.5060746080163119,0.5646504210820263
05111,2014,0.5416584617990549,0.10980992801087303,5.487497743177984,1.436533793715049,0.539866588189131
05913,2014,0.5778253852885026,0.14315159289752383,5.676772449630581,1.605740529948859,0.6293054041601585
05112,2014,0.5384455907285806,0.12026528182663404,5.914959663976739,1.6955991677140307,0.3894554780223057
05954,2014,0.6033684859072835,0.18754124639498,4.927054640864137,1.8025438571232026,0.754267047774602
05113,2014,0.6073729745910011,0.14639985659581084,5.5650715819893675,1.678508649991156,1.2623466322261845
